0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
35.79901,21.926586,18.88331,17.800018,17.761452,17.144978,16.844566,16.226871,16.150192,16.009048,15.895688,15.499624,15.42609,15.337408,15.240389,15.204107,15.105468,14.891714,14.694719,14.676562,14.409159,14.28118,14.278525,14.133204,13.836775,13.759354,13.642815,13.6129875,13.609785,13.475451,"['8264', '8261', '20898', '7897', '23434', '8262', '8263', '3885', '53658', '8810', '49161', '32554', '20159', '35243', '33993', '6194', '22385', '29104', '25064', '10594', '9964', '26753', '7308', '10242', '18294', '10024', '40693', '17723', '13576', '33959']"
35.86634,22.25092,20.280989,20.193586,19.454529,19.283842,19.142454,19.026226,18.994755,18.657854,18.617748,17.338829,17.304363,17.29787,17.180824,17.11567,17.107437,16.64202,16.625977,16.591257,16.43468,16.335062,16.331663,16.297632,16.297632,16.275658,16.145905,16.040836,15.857622,15.850269,"['42464', '42466', '2298', '51764', '51476', '43009', '38458', '12145', '31000', '8467', '42465', '1510', '46374', '33719', '30058', '33029', '2305', '44726', '24919', '7892', '45441', '34267', '46670', '1547', '4843', '25064', '20159', '43287', '33414', '53212']"
40.794044,28.537071,26.022505,24.184908,23.83562,20.953825,18.987377,18.93551,18.93185,18.910606,18.698576,18.654228,17.969961,17.849632,17.688675,17.641756,17.412655,17.113825,17.085835,17.040062,17.014149,16.570963,16.52405,16.288176,16.226229,16.192698,16.126516,16.105282,16.102112,16.06136,"['8390', '8389', '8378', '8385', '22664', '38752', '8386', '8379', '8381', '8380', '6250', '12287', '41845', '41919', '8387', '10477', '29289', '52070', '31450', '14389', '17706', '53995', '2151', '39919', '36019', '10203', '34133', '16670', '28652', '44454']"
14.083257,13.091239,12.236013,12.152525,11.951121,11.639085,11.527799,11.261182,11.227731,10.972582,10.748579,10.708334,10.708334,10.488899,10.243618,10.158623,10.116698,9.849669,9.847347,9.805662,9.649273,9.591905,9.498595,9.4718685,9.4633665,9.443627,9.411728,9.364774,9.350857,9.258849,"['11800', '24357', '40857', '31670', '11496', '19047', '53077', '49233', '5306', '32954', '12878', '784', '4696', '20969', '31671', '19853', '33303', '51363', '11232', '15468', '45550', '55914', '15467', '18841', '8973', '56494', '3727', '42484', '7828', '48617']"
33.254322,21.658901,21.489578,20.589111,18.85212,18.511753,18.152054,18.130333,18.082567,18.034317,18.001694,18.001694,17.914837,17.872091,17.848677,17.800367,17.59861,17.49445,17.45656,17.27407,17.192526,17.162785,17.129879,17.118906,17.11765,16.974272,16.907188,16.885681,16.836166,16.801033,"['25341', '18391', '31670', '56514', '16064', '2490', '25334', '44217', '55357', '21641', '1224', '4791', '36840', '12034', '32439', '47371', '24373', '44735', '53685', '55076', '2323', '28899', '33157', '24372', '18323', '5748', '23361', '16344', '8386', '53658']"
20.151068,20.151068,17.650372,15.254941,14.886188,14.657804,14.580108,14.580108,14.490384,14.072015,14.032584,13.757965,13.7371645,13.7371645,13.350005,13.350005,13.24806,13.224945,13.151044,13.13622,13.13622,13.068582,13.038038,13.022869,12.948909,12.924055,12.896169,12.862322,12.7555065,12.740323,"['735', '4673', '31311', '28613', '41976', '53390', '727', '4667', '5953', '42997', '10079', '6183', '771', '4692', '726', '4666', '21575', '6405', '1386', '733', '4671', '22727', '39754', '742', '55734', '8533', '16985', '719', '41978', '33038']"
32.22786,23.433205,22.124098,17.534788,16.416132,15.396078,15.085661,14.333229,14.204503,14.001755,13.707052,13.488114,13.257739,13.086523,12.983951,12.831474,12.600846,12.58097,12.564635,12.501704,12.435754,12.368476,12.366022,12.159374,12.159374,12.034582,11.922381,11.886858,11.883937,11.849431,"['32552', '32551', '3621', '43148', '24304', '42529', '5874', '46113', '20561', '3588', '36769', '17352', '42527', '15214', '6359', '28745', '42544', '12053', '25968', '24070', '3585', '1880', '56313', '3586', '24305', '31038', '35853', '36773', '28256', '611']"
16.195724,15.742804,15.342349,14.944911,14.928423,14.909589,14.546062,14.444799,14.004165,13.855932,13.769221,13.769221,13.524149,13.499472,13.24902,13.092351,13.069556,12.988391,12.964391,12.948813,12.932901,12.850331,12.788893,12.786279,12.73476,12.723968,12.720507,12.7007885,12.644558,12.634736,"['15468', '54061', '31365', '28508', '30157', '6128', '31058', '1210', '14512', '16917', '2900', '5078', '24991', '18382', '30396', '11499', '54877', '8533', '30561', '30131', '10554', '39536', '31368', '5540', '35758', '8501', '16230', '29363', '54892', '38196']"
21.179901,20.124918,19.681349,19.681349,17.607729,17.322195,17.03677,16.960186,16.906977,16.770084,16.702507,16.489725,16.417727,16.417727,16.248293,16.248293,16.082838,16.069742,16.064207,16.039677,15.917387,15.848359,15.781331,15.6715,15.580688,15.57188,15.506039,15.425368,15.357453,15.174782,"['7190', '22708', '1791', '4886', '51997', '49757', '31298', '1781', '31299', '26743', '55882', '56013', '730', '4669', '1792', '4887', '29533', '55503', '35572', '27571', '45463', '11403', '52904', '51144', '20869', '10915', '53899', '21452', '4521', '45903']"
19.09405,18.812103,16.379969,16.206339,16.110525,15.291319,14.929614,14.924918,14.648458,14.645881,14.350189,14.34512,14.230306,14.063898,14.040804,13.983922,13.972567,13.857923,13.569199,13.509585,13.385205,13.360115,13.356951,13.30191,13.231657,13.228496,13.214535,13.208406,12.856091,12.829122,"['41686', '56258', '19043', '1125', '47238', '12308', '24998', '1703', '30719', '53071', '43635', '27572', '43494', '42447', '47062', '25679', '14483', '13444', '22552', '22209', '25677', '25678', '20369', '46696', '48347', '43645', '110', '17059', '3762', '34835']"
19.724989,17.90481,15.665687,15.650127,15.316913,15.1465225,13.130629,12.8484535,12.7961235,12.773656,12.629365,12.582151,12.466588,12.187862,12.125187,12.115972,11.976567,11.898096,11.847489,11.762098,11.750717,11.739318,11.660453,11.620651,11.617234,11.592316,11.53212,11.281982,11.259593,11.217014,"['22017', '22027', '29179', '21994', '21953', '22026', '52877', '55152', '39787', '39571', '39790', '13324', '14357', '14342', '21961', '41238', '14356', '14041', '39786', '14366', '37347', '14371', '42082', '7876', '22065', '17759', '31900', '54973', '44894', '55700']"
15.002097,13.763284,13.763284,13.74679,12.638023,12.618166,11.885361,11.662724,11.395989,11.352704,11.238921,11.207248,11.18098,10.847067,10.808384,10.646459,10.5925865,10.56041,10.54114,10.490705,10.443877,10.414686,10.405347,10.381042,10.336171,10.336171,10.323892,10.312545,10.267448,10.233767,"['21987', '1291', '4799', '12063', '18390', '9446', '16682', '3613', '12062', '47664', '18391', '29719', '9146', '3359', '28572', '16230', '3021', '52150', '4521', '13747', '34792', '46289', '9020', '16167', '2675', '5033', '20146', '1220', '8843', '46915']"
12.711408,12.431938,11.859443,10.3803,10.169217,9.864255,9.816486,9.787577,9.730034,9.56643,9.506721,9.506721,9.475728,9.464235,9.453413,9.423478,9.412088,9.356348,9.35302,9.323605,9.156432,9.151256,9.139217,9.131695,9.003419,8.975579,8.954152,8.853404,8.840225,8.690573,"['51729', '44617', '1718', '34185', '27422', '13428', '32530', '53726', '52720', '34612', '770', '4691', '49537', '27901', '48851', '48720', '41378', '43505', '9698', '28406', '45780', '52429', '46856', '8207', '30439', '8646', '23942', '10425', '6218', '41667']"
22.765839,17.158009,14.99725,14.816034,14.436791,14.410737,13.953974,13.268971,13.188223,13.1655035,12.735096,12.517456,12.454263,12.381529,12.131039,12.115965,12.068909,12.032434,11.995892,11.995892,11.953301,11.946346,11.892675,11.749124,11.718579,11.605544,11.530735,11.478494,11.403153,11.3661,"['51029', '22436', '51028', '27137', '22287', '33601', '51027', '12902', '16079', '2046', '29298', '38345', '3997', '11730', '38465', '12722', '25905', '20784', '2388', '4993', '530', '12274', '4046', '20229', '30846', '49771', '46443', '45303', '21955', '30848']"
29.353054,13.621899,12.830402,11.915881,11.570694,11.532453,11.484796,11.394815,11.246681,11.113977,11.042454,10.988744,10.966003,10.925834,10.857586,10.813027,10.765374,10.694393,10.52226,10.517141,10.462691,10.445158,10.353467,10.321925,10.256492,10.203761,10.168477,10.146234,10.130666,10.119831,"['5817', '12727', '45434', '36431', '16548', '12837', '17082', '36949', '6172', '6857', '38372', '51085', '26422', '22754', '46333', '30745', '12033', '45435', '20239', '8766', '32694', '55798', '37620', '30210', '10717', '9646', '40537', '31013', '17523', '27967']"
26.466854,19.791845,18.943771,18.704277,18.702066,18.245064,18.021069,17.992575,17.981514,17.653385,17.585884,16.863562,16.834566,16.709034,16.542484,16.506298,16.387169,16.2974,16.265657,16.163876,16.066618,15.99859,15.976728,15.940398,15.934076,15.866451,15.829904,15.822621,15.818856,15.71077,"['35639', '28168', '6252', '50524', '12308', '14665', '2923', '9742', '22365', '19693', '18109', '28265', '20898', '10344', '55246', '16866', '48671', '26593', '16252', '35837', '7592', '19208', '15466', '48663', '22947', '20438', '2576', '9384', '48668', '32861']"
27.990812,26.853848,25.584927,24.604494,24.412445,23.901157,23.40575,22.007862,21.70705,21.655025,21.34747,21.34747,20.99364,20.859188,20.641655,20.548376,20.217848,20.217848,20.16614,19.385567,19.149782,19.074879,19.074879,19.048645,18.983032,18.745321,18.745321,18.671232,18.577774,18.575134,"['14366', '14342', '37347', '37346', '14341', '14345', '37350', '7816', '37340', '9766', '4331', '5281', '14375', '41464', '14358', '6958', '14343', '37348', '14365', '53739', '23493', '14352', '37357', '14356', '28758', '14349', '37354', '6510', '39918', '21961']"
27.814096,23.3397,22.350143,21.90877,21.508913,21.441265,21.316383,21.27662,21.160143,21.01937,20.440752,19.824009,19.766415,19.621508,19.395014,19.330868,19.321692,19.303434,19.300251,19.2949,19.090496,18.956104,18.852057,18.830288,18.716272,18.67597,18.605629,18.5737,18.365921,18.272625,"['45719', '19303', '26806', '19240', '43068', '43194', '43234', '49844', '27593', '43709', '45747', '42594', '43202', '20285', '19588', '18158', '44267', '51270', '18420', '44188', '44462', '26872', '44389', '49788', '19304', '52477', '41263', '25482', '43701', '19564']"
11.181061,10.617342,10.549697,10.473302,10.296019,10.105135,9.938063,9.7870865,9.679057,8.96588,8.596613,8.515285,8.460394,8.425347,8.340506,8.338614,8.292805,8.226847,7.6548295,7.5861793,7.5861793,7.4222493,7.3946724,7.351816,7.203122,7.1534023,7.061598,6.871783,6.8581605,6.8473988,"['30838', '14891', '52623', '7760', '23691', '56658', '45018', '29571', '25431', '20246', '8277', '3880', '35957', '13406', '32305', '31085', '20393', '47724', '32687', '1983', '4908', '47352', '16968', '6176', '40411', '49135', '53324', '53645', '17571', '909']"
36.692036,17.272297,16.910847,16.022343,15.832174,15.395954,15.298717,15.210873,14.851645,14.840987,14.484599,14.468705,14.446478,14.279533,14.213022,14.0905075,14.083775,14.0261755,13.938983,13.784401,13.719758,13.650201,13.548912,13.495942,13.441814,13.359941,13.28568,13.274938,13.235182,13.165721,"['6241', '14016', '31950', '1711', '45910', '55734', '45913', '47450', '9320', '42236', '15016', '33020', '456', '45912', '4164', '27555', '14062', '1142', '23510', '40366', '43143', '47489', '42529', '20369', '14465', '56679', '20027', '46387', '25344', '38746']"
16.867653,16.867653,16.406116,16.06825,15.845737,14.818957,14.642199,14.401976,14.216098,14.1954,13.921814,13.859435,13.686165,13.678741,13.58739,13.4422655,13.360993,13.074439,12.9677515,12.705443,12.351162,12.351162,12.16982,12.117334,12.110857,11.917914,11.869947,11.869947,11.717502,11.570439,"['1458', '4827', '25814', '26687', '11044', '18527', '44067', '52041', '45919', '29754', '42719', '9585', '48182', '15635', '31658', '17137', '18525', '49679', '42276', '36391', '1548', '4844', '42886', '20186', '7396', '3159', '850', '4717', '48286', '1318']"
24.55267,23.139862,19.159996,18.884216,18.496138,18.460825,18.37026,18.359344,17.921955,17.79327,17.751856,17.733252,17.592346,17.18247,16.92896,15.960323,15.908799,15.836526,15.656389,15.5537615,15.5034895,15.389033,15.385612,14.933825,14.861276,14.769133,14.7577505,14.748392,14.647785,14.49814,"['20272', '26957', '32458', '39797', '27060', '47870', '27061', '27059', '31302', '32457', '15669', '15554', '27063', '42925', '26919', '13266', '38090', '43308', '38032', '10936', '26440', '47315', '20846', '26920', '46130', '47931', '21710', '26783', '15178', '27058']"
33.620617,23.205961,22.730722,22.296062,22.219904,22.132793,22.06651,21.984638,21.952206,21.393227,21.02669,20.998426,20.971756,20.763657,20.704998,20.109152,19.878206,19.014076,18.77141,18.671312,18.52004,18.517548,18.386324,18.356932,18.310383,18.171568,18.148289,18.115225,18.115225,18.004147,"['34136', '37468', '44885', '28908', '36893', '52181', '12795', '23973', '19008', '52489', '39533', '1306', '22677', '32598', '37955', '30668', '45543', '54486', '53737', '44963', '16950', '32333', '39586', '25679', '35504', '54588', '38229', '955', '4731', '52488']"
41.309307,32.543304,23.99139,23.763035,22.763128,21.401335,21.14122,20.161715,19.87955,19.593184,19.460638,19.135286,18.74252,18.615307,18.237526,18.082222,18.076145,18.06563,18.001116,17.952848,17.838055,17.814425,17.726564,17.63192,17.529247,17.47094,17.455444,17.341768,17.339952,17.308422,"['41993', '41992', '2642', '46737', '2643', '16955', '35853', '6251', '45933', '16956', '42486', '27572', '12051', '12062', '50693', '20146', '27839', '40689', '40869', '34501', '41686', '16957', '30212', '5953', '22367', '17263', '51092', '6176', '5748', '1214']"
17.944872,16.692465,16.607851,16.545696,15.979402,15.966946,15.583627,15.397151,15.347612,15.31398,15.281286,15.24542,15.049259,15.018927,14.992252,14.834313,14.601267,14.462005,14.26022,14.221444,14.199223,13.937696,13.925156,13.895809,13.802689,13.79694,13.673637,13.655265,13.562733,13.4797535,"['2523', '2522', '34199', '51874', '51757', '2592', '46925', '2593', '47720', '31907', '46717', '21460', '46696', '7940', '47724', '46715', '54313', '46705', '46635', '34747', '46695', '1839', '17579', '11591', '51834', '48763', '7994', '30622', '47962', '35722']"
39.30801,39.30801,27.436108,27.436108,21.319378,21.05105,20.705397,20.17567,19.229986,18.440266,18.291178,18.203865,18.203865,17.559212,16.883745,16.67033,16.67033,16.648134,16.409853,16.045881,15.719628,15.300044,15.249782,15.173091,14.964525,14.801903,14.730083,14.724881,14.470384,14.470384,"['982', '4738', '987', '4741', '985', '42156', '988', '20994', '12135', '34211', '989', '992', '4742', '986', '979', '983', '4739', '23263', '981', '54155', '54156', '46596', '13012', '7116', '52572', '54423', '54556', '41472', '980', '4737']"
39.71491,23.798151,18.699871,18.44121,17.932909,17.932909,17.669184,17.433207,16.702812,16.275135,16.214878,16.126446,16.010075,15.962985,15.952972,15.678702,15.62704,15.496114,15.35798,15.35798,15.003841,14.957069,14.905962,14.805718,14.752244,14.693469,14.581992,14.513992,14.503852,14.45964,"['14894', '23383', '7116', '21327', '820', '4712', '46903', '50789', '2013', '44690', '11697', '1186', '9057', '22399', '21232', '47199', '17039', '42752', '3872', '5223', '11698', '50618', '5910', '42550', '536', '42485', '40450', '42531', '54422', '29650']"
37.336742,37.336742,28.028591,26.374664,24.047104,23.812336,23.088732,23.081398,22.83882,22.83882,21.896545,21.552786,21.144333,21.037525,20.934048,20.87735,20.273077,19.56665,18.946032,18.754112,18.482174,17.922913,17.006613,16.75406,16.699738,16.551977,16.364384,16.143942,16.068403,15.892324,"['1985', '4910', '15773', '24752', '17984', '47336', '38923', '24749', '1986', '4911', '11232', '19636', '13686', '55937', '36453', '25040', '19664', '52355', '36452', '43207', '47332', '53171', '52158', '38235', '45006', '47334', '38441', '49853', '49430', '38236']"
12.59687,12.556695,11.403409,9.863839,9.753836,9.702636,9.469034,9.425745,9.390316,9.203352,9.19265,9.149486,9.061619,9.053117,8.954477,8.889009,8.8661785,8.833954,8.808989,8.765448,8.759751,8.708139,8.690851,8.623896,8.608599,8.586531,8.467053,8.385318,8.365336,8.325447,"['51910', '25155', '9544', '32439', '16044', '14244', '36113', '29455', '27833', '32075', '38332', '43940', '53685', '32696', '11220', '32258', '28274', '1202', '1261', '9024', '27784', '46756', '25118', '36869', '30326', '34811', '47251', '44283', '2245', '46487']"
21.667337,21.667337,17.562492,15.879463,15.717625,15.717625,15.519459,15.519459,15.413255,15.413255,15.208267,14.989771,14.954544,14.1985,13.959845,13.688959,13.634862,13.593271,13.47365,13.330224,13.255358,13.233671,13.211329,13.175185,13.140856,13.134584,13.03733,12.883369,12.876523,12.847122,"['2340', '4978', '18873', '37776', '2339', '4977', '2337', '4975', '2338', '4976', '2343', '37185', '16698', '14512', '22404', '14629', '16548', '17163', '16086', '4154', '34255', '5540', '10028', '50039', '14561', '54462', '54781', '2342', '10356', '34509']"
25.269966,19.788757,19.621424,18.129993,18.065825,17.42255,17.240381,16.509188,16.383755,16.324337,15.9327345,15.689412,15.665865,15.400698,15.184865,15.131952,15.046971,14.891256,14.862744,14.823506,14.80748,14.782004,14.766607,14.598945,14.47416,13.920211,13.814864,13.79442,13.541326,13.433353,"['39931', '10024', '12034', '30741', '11769', '39023', '22754', '35243', '45550', '30742', '14650', '52324', '19425', '48774', '1327', '47892', '51930', '9504', '52439', '5487', '18341', '6974', '38897', '16917', '29247', '29868', '17350', '5486', '6980', '21794']"
18.246264,17.595322,17.375246,16.541718,16.541718,16.309237,15.877801,15.802814,15.6135845,15.490903,15.345083,15.146915,14.927046,14.903969,14.725715,14.509808,14.482951,14.222988,14.2100525,14.152751,14.068426,13.897469,13.876422,13.856084,13.848107,13.570472,13.546777,13.510602,13.507734,13.442902,"['12973', '24628', '42016', '2719', '5041', '17068', '22346', '290', '2732', '18975', '13391', '45345', '25680', '9784', '40133', '11457', '14310', '13407', '8181', '16377', '27466', '23493', '54989', '8338', '13508', '1470', '16786', '13370', '50635', '24667']"
23.771803,22.663956,20.218925,19.240509,18.726074,18.129114,16.592575,15.536648,15.477525,15.423253,15.283093,14.968388,14.805387,14.761163,14.615272,14.468152,14.40219,14.384107,14.339002,14.138275,14.070667,13.914657,13.764538,13.690318,13.60904,13.597221,13.5638075,13.454161,13.40632,13.393283,"['18126', '10919', '4260', '18125', '7876', '11708', '7133', '30057', '46961', '22252', '27479', '27169', '2410', '87', '21522', '5974', '5634', '621', '42102', '50820', '25966', '34120', '11546', '20109', '39786', '27350', '7375', '25967', '55030', '39344']"
26.613628,26.613628,26.549068,21.995188,21.433765,20.131676,19.534615,18.82404,18.740822,17.599602,17.509445,17.160141,17.076439,16.96747,16.310966,16.284225,15.77257,15.509767,15.426987,15.383429,15.37691,15.353815,15.2824545,15.259263,15.057983,15.031443,14.997852,14.916816,14.916816,14.88861,"['2221', '4964', '2220', '1485', '11547', '10771', '22752', '2266', '5953', '17082', '36', '50240', '17295', '11354', '4102', '55672', '50691', '24607', '34036', '53600', '50821', '18893', '23542', '7308', '10272', '50823', '12051', '3277', '5141', '18382']"
56.01378,25.949368,25.895824,24.857698,24.360195,23.430988,23.416876,23.379797,23.272753,23.272753,23.039639,22.708902,22.639147,22.476686,22.208183,21.96407,21.4275,21.015034,20.673126,20.664066,20.637716,20.414001,20.33403,20.173965,20.134819,19.899914,19.866482,19.6023,19.573845,19.337023,"['13433', '29719', '2411', '36374', '2410', '42530', '27571', '40190', '4325', '5280', '42536', '37437', '29734', '9603', '29762', '4324', '9622', '4278', '52385', '31871', '13432', '20370', '44161', '20255', '53691', '6389', '10864', '37435', '56360', '14877']"
23.95441,19.283363,16.293768,14.5464945,14.219874,14.130529,13.801397,13.769161,13.645505,13.527415,13.426603,13.404808,13.359136,13.064339,12.832858,12.772581,12.633361,12.606119,12.438013,12.414274,12.377559,12.328897,12.259675,12.253097,12.143129,12.080904,12.073403,11.868224,11.830084,11.796605,"['23845', '27705', '39230', '12213', '25534', '51643', '10074', '55878', '25169', '320', '22805', '5874', '38374', '43594', '32673', '33626', '39687', '25535', '44884', '744', '600', '8073', '1662', '32622', '968', '7291', '747', '11354', '39987', '745']"
39.322067,39.322067,19.835018,19.647263,18.663755,18.507166,18.19065,17.749413,17.72862,17.602774,17.33579,17.203957,17.203957,17.164305,16.524576,16.490831,16.490831,16.405151,16.405151,16.317762,16.218758,16.07943,16.07943,15.909861,15.875238,15.666072,15.666072,15.529341,15.522865,15.374351,"['1307', '4805', '32161', '53022', '1301', '51604', '1304', '21557', '30423', '2733', '10459', '2147', '4942', '20067', '11141', '1294', '4800', '2338', '4976', '6029', '23441', '1305', '4804', '1306', '1300', '1298', '4802', '39767', '7237', '34434']"
14.061034,12.928004,12.427493,11.633188,11.379725,11.205885,11.205885,11.186916,10.916646,10.69546,10.69546,10.634817,10.538836,10.509652,10.331085,10.258177,10.152476,10.067948,9.954598,9.911136,9.906917,9.883653,9.83416,9.83068,9.822056,9.691548,9.6743,9.559811,9.499364,9.489862,"['28783', '20099', '30721', '3841', '15592', '770', '4691', '6708', '4065', '1603', '4863', '9583', '21728', '19437', '3504', '4058', '34633', '10318', '10176', '11485', '17153', '20368', '22880', '32599', '21444', '50811', '10195', '27063', '26278', '31014']"
28.907019,28.907019,20.625038,18.56648,18.56648,18.056767,18.056767,17.98014,17.850029,16.545458,15.455614,15.414449,15.367274,14.851501,14.794512,14.130616,14.045107,13.926016,13.736856,13.717374,13.717374,13.6405325,13.331147,13.253593,13.163624,13.110174,13.054005,13.025077,12.96353,12.826502,"['2658', '5031', '43561', '2654', '5028', '2657', '5030', '2649', '4008', '2661', '39032', '27571', '1926', '2655', '42253', '38314', '43564', '46654', '52931', '2656', '5029', '23246', '2666', '24481', '36475', '40106', '39488', '44544', '25964', '28406']"
33.528233,17.339437,16.010975,15.9091835,15.208324,14.936778,14.590052,14.579209,14.392196,14.330025,14.138632,13.951656,13.910763,13.749834,13.626797,13.611182,13.353039,13.329623,12.851732,12.830697,12.531965,12.51795,12.377439,12.341402,12.250876,12.247122,12.141116,12.072319,12.029178,11.958332,"['15821', '15703', '44502', '12075', '56619', '12287', '35375', '45913', '35016', '15480', '27839', '25118', '47027', '12291', '42788', '34896', '25547', '25532', '27838', '56671', '6102', '36271', '50704', '26993', '20723', '12289', '50315', '25119', '50441', '667']"
28.780924,15.906854,14.282251,14.277545,14.093966,12.283075,11.633343,11.616612,11.538075,11.415757,11.1691265,10.869815,10.676513,10.660711,10.579075,10.528958,10.303514,10.257413,10.251776,10.238659,10.030958,9.97559,9.757105,9.747089,9.719747,9.687825,9.681329,9.644392,9.604939,9.501517,"['27619', '44363', '43178', '40433', '4160', '42679', '46360', '15212', '54673', '32301', '47597', '35744', '15211', '42606', '45905', '13275', '15124', '23259', '34030', '16368', '37016', '3791', '42392', '22355', '8428', '50007', '35748', '4164', '47704', '23261']"
18.265858,16.03179,10.864154,10.40231,10.361956,9.939399,9.928051,9.843296,9.837802,9.780905,9.652171,9.57777,9.341178,9.291254,9.205599,9.198974,9.088833,8.872729,8.8036,8.754454,8.736642,8.60611,8.563447,8.534435,8.523654,8.482474,8.447546,8.366791,8.365379,8.329037,"['20758', '11469', '24907', '443', '40222', '33449', '31038', '51816', '11031', '53583', '24123', '5687', '31011', '22453', '20526', '11050', '35814', '13535', '6404', '16879', '47296', '7257', '11275', '12877', '10335', '11057', '27936', '22635', '41865', '29163']"
26.876043,20.084082,19.683386,19.606672,19.109533,18.79551,18.633512,18.506598,18.253721,18.184216,18.184216,18.040087,17.698744,17.624313,17.605946,17.597727,17.126543,17.03787,16.930109,16.927704,16.92703,16.864527,16.64733,16.564646,16.545042,16.486425,16.402903,16.379204,16.317854,16.312468,"['23201', '26676', '7463', '28614', '31311', '16548', '42872', '23190', '53248', '919', '4725', '51598', '49799', '18558', '47476', '15203', '20127', '2237', '16698', '2161', '29179', '45434', '40990', '49639', '6990', '6973', '33151', '28709', '23542', '53459']"
40.866814,26.832859,26.828798,25.670357,23.599043,23.351013,19.968828,18.834734,18.716593,18.064413,17.902294,17.875761,17.753656,17.729958,17.411121,17.273884,16.985931,16.861238,16.800087,16.49498,16.457516,16.428701,16.351265,16.334576,16.171427,16.037704,16.03003,16.019466,15.948448,15.939276,"['55055', '55054', '55052', '55058', '34411', '55053', '54326', '55056', '5511', '22385', '20438', '38231', '55057', '9358', '320', '22754', '54455', '55268', '44890', '33920', '47026', '45434', '33797', '41563', '43213', '34053', '27571', '6029', '13229', '32861']"
27.761324,25.898308,22.086521,20.032516,19.641397,19.525307,19.447893,18.245985,18.170115,18.031227,17.36554,17.102423,16.634956,16.436956,16.054998,15.912232,15.887855,15.855689,15.821944,15.784858,15.532776,15.492125,15.400003,15.325746,15.3169155,15.177569,15.124965,15.038269,14.643416,14.577931,"['44747', '31351', '28490', '55489', '28406', '42546', '12213', '42545', '32327', '17352', '39259', '39253', '28411', '42554', '55491', '45417', '48156', '35541', '8222', '48286', '181', '28409', '36885', '32594', '53342', '42548', '44885', '27222', '52881', '2835']"
24.714558,17.392338,16.772175,16.703327,14.788548,14.771776,14.533444,14.342149,14.331146,14.141357,14.058114,13.991618,13.861716,13.861716,13.666009,13.635446,13.547169,13.463612,13.428531,13.398796,13.203687,13.073298,12.969335,12.941034,12.837652,12.8008995,12.748433,12.746634,12.739012,12.688011,"['23751', '31832', '23752', '8618', '30949', '11403', '52617', '34914', '10180', '50001', '36641', '10170', '2731', '5045', '32737', '10163', '15391', '39883', '34433', '16283', '21751', '33368', '10155', '16960', '47736', '39089', '39925', '48882', '11925', '15332']"
64.756195,54.996643,20.259598,15.740563,15.171044,15.109855,14.683616,13.780241,13.639508,12.818383,12.752912,12.629997,12.116531,12.106368,12.002112,11.95097,11.941514,11.546795,11.522231,11.184188,10.956217,10.902027,10.8137245,10.782743,10.782743,10.757858,10.730647,10.695218,10.689542,10.679345,"['20303', '20304', '25372', '28747', '27837', '47513', '13433', '12486', '28230', '27836', '3236', '24105', '4161', '12487', '12644', '13428', '32558', '55124', '49288', '43010', '38989', '11698', '12063', '2917', '5080', '10817', '44995', '45434', '7237', '19385']"
16.213463,16.041254,11.106159,10.884692,10.884692,10.831285,10.730636,10.588564,10.373764,10.144246,9.815159,9.8144455,9.67612,9.67612,9.417324,9.186886,9.147193,9.123527,9.114613,8.952485,8.769394,8.720293,8.61188,8.59044,8.576188,8.507734,8.495714,8.464459,8.409492,8.389037,"['43289', '5519', '37972', '752', '4681', '26236', '26449', '30259', '23535', '17403', '50405', '33817', '336', '4591', '817', '6180', '34455', '6181', '14190', '8865', '50468', '39791', '30898', '33683', '17294', '43940', '55142', '25239', '43941', '671']"
30.343409,29.005348,27.357685,26.098293,25.484642,25.484642,22.905962,22.325193,22.236282,21.784426,21.683489,21.38318,21.255499,21.207573,21.198755,20.874998,20.815254,20.656315,20.599728,20.426907,20.41158,20.13155,20.069483,20.01064,19.99857,19.875233,19.788977,19.782957,19.709835,19.692842,"['16311', '16314', '41541', '16315', '2874', '5069', '16310', '11575', '16312', '2371', '11579', '107', '46333', '54463', '14197', '7597', '108', '54455', '44524', '32200', '45444', '52732', '11436', '109', '54464', '51', '17646', '25967', '19001', '48414']"
15.308899,14.899085,14.899085,12.866063,12.862025,12.859652,12.752273,12.075287,11.8553,11.797731,11.5195675,11.490197,11.454874,11.452106,11.441685,11.381942,11.371278,11.281791,11.219703,11.184068,11.184057,11.172886,11.135764,11.100025,11.036334,11.0337515,11.015833,10.976027,10.932291,10.888114,"['39214', '2078', '4921', '25118', '2964', '39602', '17588', '2961', '52368', '26144', '41757', '20632', '27777', '2780', '10828', '32558', '53928', '40244', '6655', '43001', '21748', '44116', '10129', '13848', '4187', '52632', '39535', '6448', '45458', '25164']"
16.676754,16.63704,16.424849,16.407555,16.331924,16.083738,15.639413,15.257979,14.940598,14.831361,14.7462435,14.701724,14.620096,14.608402,14.6049595,14.553706,14.538963,14.53393,14.509365,14.446068,14.419241,14.413714,14.401165,14.395114,14.364601,14.297231,14.288985,14.205446,14.165802,14.126289,"['20353', '55061', '997', '5953', '30410', '51602', '13059', '17523', '22065', '37928', '37185', '14223', '13823', '12835', '15374', '5590', '6296', '6854', '42486', '8832', '24921', '16589', '27666', '11614', '28614', '20183', '25752', '3889', '9971', '8263']"
